timestamp,open,high,low,close,volume,RSI,stochrsi_k,stochrsi_d,macdA_macd,macdA_signal,macdA_hist,macdB_macd,macdB_signal,macdB_hist,EMA_5,EMA_10,EMA_20,EMA_50,EMA_200,ATR,Bollinger_upper,Bollinger_middle,Bollinger_lower,ADX
2026-01-01 12:00:00,88024.64,88113.45,87810.66,88032.18,1005.89204,50.255045807310836,25.692047259205584,21.218801016625573,-45.94866832024127,-3.394792492744319,-42.55387582749695,-10.187369446866796,32.813808203329316,-43.00117765019611,87938.09724019915,87984.79447037067,88013.2227843852,88004.91558776186,89705.8679164272,702.498358776268,88985.31702774811,87956.64099999993,86927.96497225175,10.230070778203311
2026-01-01 16:00:00,88032.17,88500.0,87879.03,88391.15,1140.33499,53.62253789943392,43.714638170670675,30.655331101648233,6.355226911022328,-1.4447886119909894,7.800015523013317,21.932744543868466,30.637595471437145,-8.704850927568678,88089.11482679943,88058.67729393965,88049.215852539,88020.06203530061,89692.7861461145,696.6749045779633,89026.83998114568,87997.81549999994,86968.7910188542,10.624825156607224
2026-01-01 20:00:00,88391.16,88919.45,88240.0,88839.04,1371.2504,57.48935098108651,64.29464988116119,44.56711177034585,92.12458097434137,17.269085305275482,74.85549566906589,82.5772470204538,41.025525781240475,41.55172123921332,88339.08988453295,88200.56142231426,88124.43719991624,88052.17881823,89684.29115958599,695.4445542509657,89136.16117652364,88055.18649999992,86974.2118234762,11.536125999835624
2026-01-02 00:00:00,88839.05,89120.01,88379.88,88950.65,1615.06136,58.41970909337475,85.84333638942007,64.61754148041734,161.54834227800893,46.12493669982217,115.42340557818676,138.05305668705842,60.43103196240406,77.62202472465435,88542.9432563553,88336.94116371167,88203.12413325754,88087.41298222098,89676.99124755031,698.6363718044674,89233.88062295556,88134.40749999993,87034.9343770443,12.626082768562792
2026-01-02 04:00:00,88950.64,89079.44,88576.56,88857.61,1190.3172,57.294033911712305,95.9236738690352,82.02055337987218,195.21839102430386,75.94362756471851,119.27476345958534,172.52176162030082,82.84917789398341,89.67258372631741,88647.83217090354,88431.60822485501,88265.45612056635,88117.61678683976,89668.838200311,684.6537738184344,89276.6405192774,88215.43149999993,87154.22248072247,13.638185482380878
2026-01-02 08:00:00,88857.6,89942.44,88758.94,89502.95,3334.56621,62.6673899888034,97.07125418839348,92.94608814894961,285.3806866754603,117.83103938686688,167.54964728859343,249.041211221891,116.08758455956493,132.95362666232606,88932.87144726902,88626.39763851774,88383.3126805124,88171.9435795127,89667.18757145219,720.2856471171177,89449.75585160046,88321.62899999993,87193.50214839939,15.528871076330963
2026-01-02 12:00:00,89502.94,90135.0,88459.96,89418.11,4573.8437,61.57059072828307,94.92816582400599,95.97436462714491,331.2420099237934,160.51323349425218,170.7287764295412,299.38640722061973,152.7473490917759,146.63905812884383,89094.61763151268,88770.34534060542,88481.8648061779,88220.81285090436,89664.70918765664,788.4823866087518,89575.99559533625,88417.39199999993,87258.78840466362,16.64865652069771
2026-01-02 16:00:00,89418.1,90961.81,89205.92,89897.23,5155.47201,65.2675855320869,97.85691163561243,96.61877721600399,408.0053442701901,210.01165564943977,197.99368862075033,373.6392370518588,196.92572668379248,176.71351036806632,89362.15508767511,88975.23346049534,88616.6614913038,88286.5546998885,89667.02282758045,857.5829304224123,89816.24162304337,88517.05899999994,87217.8763769565,18.47031961099493
2026-01-02 20:00:00,89897.23,90400.0,89636.77,89995.13,1527.71253,65.98760691843796,97.85691163561243,96.88066303174365,461.87986321904464,260.38529716336075,201.4945660556839,435.3662206854351,244.613825484121,190.7523952013141,89573.14672511675,89160.66919495074,88747.94420641773,88353.55765283405,89670.28757556473,850.8434353922397,90003.13955906838,88565.99799999993,87128.85644093149,20.16186390912807
2026-01-03 00:00:00,89995.14,90418.32,89966.48,90321.22,1026.19409,68.34176989343693,99.99999999999993,98.57127442374163,523.9542253758118,313.09908280585097,210.85514256996083,504.7792566298449,296.6469117132658,208.1323449165791,89822.50448341116,89371.67843223242,88897.77999628271,88430.72088213467,89676.76451511134,822.3431900070806,90287.7067747121,88670.75099999993,87053.79522528776,21.74940976146333
2026-01-03 04:00:00,90321.23,90480.62,89314.01,89577.13,1777.4168,58.40740872259506,84.8280994334212,94.2283370230112,471.25602574652294,344.73047139398534,126.5255543525376,494.0526123511954,336.12805184085175,157.92456051034367,89740.71298894078,89409.03326273563,88962.47999663674,88475.67810244311,89675.77312690127,846.9336764351464,90386.67867419691,88725.33299999994,87063.98732580297,21.849645312407823
2026-01-03 08:00:00,89577.13,89982.11,89420.75,89752.74,1301.1092,59.889320010254785,71.9193952936902,85.58249824237048,442.69897351526015,364.3241718182403,78.37480169701985,494.02709204910207,367.7078598825018,126.31923216660027,89744.7219926272,89471.52539678369,89037.74285409991,88525.75896117084,89676.5389664346,826.5355566897788,90504.80380671645,88790.31799999994,87075.83219328344,21.942721181141994
2026-01-03 12:00:00,89752.75,90249.99,89664.93,89969.31,1115.15116,61.701581274285765,59.72925990968951,72.158918212267,436.08832077473926,378.67700160954007,57.41131916519919,505.6533984557318,395.2969675971478,110.35643085858402,89819.58466175146,89562.03168827757,89126.46353466182,88582.3688058308,89679.4521110472,809.2873026405097,90644.9665160389,88858.12749999994,87071.28848396099,22.360884341966738
2026-01-03 16:00:00,89969.31,90219.67,89918.59,90123.77,516.07827,62.98606457793204,65.03074338654379,65.55979952997454,437.9126023177232,390.5241217511767,47.38848056654649,521.3214915269637,420.50187238311094,100.81961914385272,89920.97977450097,89664.16592677255,89221.44510278926,88642.8159114845,89683.87318456912,772.9867810233305,90783.5226088526,88913.73999999995,87043.9573911473,22.749178705589717
2026-01-03 20:00:00,90123.76,90741.16,90017.23,90628.01,1321.51764,66.89008140064146,74.65193793024214,66.47064707549185,484.3878438210668,409.2968661651547,75.09097765591207,567.8803508673736,449.9775680799635,117.90278278741016,90156.65651633398,89839.410303723,89355.40366442838,88720.66666005374,89693.26758074257,769.4827252359503,91003.99374762793,89047.44199999995,87090.89025237197,23.728956714512204
2026-01-04 00:00:00,90628.01,91610.17,90628.0,91236.78,2719.43418,70.88302602611643,86.84207331424284,75.5082515436763,572.1997924204043,441.8774514162046,130.32234100419964,646.4493677196297,489.2719280078967,157.17743971173297,90516.69767755599,90093.4775212279,89534.58236305424,88819.33777142418,89708.6259132725,784.6746734333823,91280.80959372575,89232.18849999995,87183.56740627415,25.443230276623726
2026-01-04 04:00:00,91236.78,91810.0,91183.15,91532.0,1833.66412,72.60820024494257,96.71249040396727,86.06883388281744,651.5831200342509,483.8185851398139,167.76453489443702,724.1896587837109,536.2554741630595,187.93418462065142,90855.13178503733,90355.02706282283,89724.81261419193,88925.71668234872,89726.76893901108,773.4014824738554,91571.61554275469,89426.37749999994,87281.1394572452,27.192068118938117
2026-01-04 08:00:00,91532.0,91620.5,91174.46,91300.0,2596.25909,69.14122543629189,92.45366515941144,92.00274295920723,664.5991707294015,519.9747022577315,144.62446847167007,758.3372981212742,580.6718389547025,177.66545916657174,91003.42119002489,90526.84032412777,89874.83046045937,89018.82583206054,89742.42297941893,750.0185194400082,91763.63945141209,89599.07649999994,87434.51354858778,28.794939540694408
2026-01-04 12:00:00,91300.01,91419.22,91014.1,91334.94,1316.31831,69.37836986155897,84.87232628755847,91.34616061697909,661.0702879821183,548.1938194026088,112.87646857950949,779.2363625809521,620.3847436799524,158.8516189009997,91113.9274600166,90673.76753792271,90013.8885118442,89109.6538386464,89758.26891992222,725.3829109085788,91876.32850367646,89784.22949999994,87692.13049632343,29.881524177727194
2026-01-04 16:00:00,91334.94,91455.9,90863.47,91138.07,1140.52954,66.28731987619044,70.03540596799957,82.45379913832319,620.4333989720908,562.6417353165052,57.79166365558558,771.025357669525,650.512866477867,120.512491191658,91121.9749733444,90758.18616739131,90120.95341547808,89189.19957046419,89771.9982839031,715.8862744151083,91946.7117922048,89939.90099999995,87933.0902077951,30.513657222159424
2026-01-04 20:00:00,91138.06,91590.0,91132.0,91529.73,820.32446,69.22493735825933,69.64025181632759,74.8493280239619,620.5371942498023,574.2208271031647,46.31636714663762,787.0491531643347,677.8201238151605,109.2290293491742,91257.89331556293,90898.46686422925,90255.12261400398,89280.98507750481,89789.48815172496,697.4658262426007,92033.78667162468,90114.77849999996,88195.77032837523,31.249135333339066
2026-01-05 00:00:00,91529.74,93388.0,91514.81,92878.22,5548.56251,76.74002960446352,77.22159068818057,72.29908282416928,755.1192701393302,610.4005157103977,144.71875442893247,898.2060396270681,721.897306977542,176.30873264952606,91798.00221037529,91258.42197982394,90504.94141267026,89422.05311368109,89820.22180195655,781.4461243681293,92440.17867594473,90339.13199999995,88238.08532405518,33.32235085932762
2026-01-05 04:00:00,92878.22,92947.87,92155.0,92520.63,1838.8669,71.73734645898423,82.96236998546827,76.60807082999219,789.7865258125967,646.2777177308375,143.50880808175918,946.5331040679303,766.8244663956197,179.7086376723106,92038.87814025019,91487.91434712868,90696.91175432071,89543.56593275242,89847.09153527042,782.2621154846911,92709.66698510032,90523.21149999995,88336.75601489957,35.24747956203128
2026-01-05 08:00:00,92520.63,93151.0,92320.17,93134.26,2498.18846,74.7761230711107,87.33298105833062,82.50564724399321,862.4342204555287,689.5090182757757,172.925202179753,1022.560028013686,817.9715787192329,204.58844929445308,92404.00542683346,91787.24992037802,90929.04015867112,89684.37746480135,89879.79967919807,785.7312500929276,93072.15407799161,90732.39199999996,88392.62992200832,37.152308000277245
2026-01-05 12:00:00,93134.25,94000.0,92407.13,93957.73,4224.09624,78.1684404874979,87.33298105833062,85.87611070070989,982.8617816789047,748.1795709564014,234.6822107225032,1136.1620906149183,881.60968109837,254.55240951654832,92921.91361788897,92181.88266212746,91217.48681022626,89851.95991716208,89920.37610030058,843.3840179434325,93554.88195804317,90987.39799999996,88419.91404195674,39.34756082631993
2026-01-05 16:00:00,93957.74,94500.0,93250.0,94303.4,4190.38211,79.4196661684066,96.42912208060181,90.3650280657544,1080.2599281622533,814.5956423975719,265.6642857646815,1239.793654298337,953.2464757383634,286.54717855997364,93382.40907859265,92567.61308719519,91511.38330449042,90026.52619492043,89963.98827840704,872.4280166617588,94076.97965057849,91227.42049999995,88377.86134942141,41.59346515539766
2026-01-05 20:00:00,94303.4,94789.08,93800.0,93859.71,2373.49962,73.58964375715146,88.17458976930443,90.64556430274565,1071.6249447887094,866.0015028757994,205.62344191291004,1271.4636981608492,1016.8899202228606,254.57377793798855,93541.50938572844,92802.53979861425,91735.03346596751,90176.84712845297,90002.75167862189,880.760301185919,94391.23093502139,91449.50049999994,88507.77006497848,43.790171474134794
2026-01-06 00:00:00,93859.71,94161.86,93529.18,93769.24,1527.94713,72.4222329454452,70.41327211071022,85.00566132020553,1029.1429823381477,898.629798768269,130.51318356987872,1274.5698157379084,1068.4258993258702,206.14391641203815,93617.41959048563,92978.30347159348,91928.76742158965,90317.72528027833,90040.229174357,863.0402796726396,94659.4204238121,91643.10099999994,88626.78157618777,45.201665937246844
2026-01-06 04:00:00,93769.25,94000.0,93137.98,93255.08,2037.39443,66.01288156873254,37.079938777376896,65.22260021913056,917.2329099689086,902.3504210083969,14.88248896051175,1221.4627589593874,1099.0332712525737,122.42948770681369,93496.63972699043,93028.6264767583,92055.08290524778,90432.91566144388,90072.21773978628,862.9674025531657,94800.83449877673,91806.09849999993,88811.36250122314,45.653046893905255
2026-01-06 08:00:00,93255.08,93895.0,93167.29,93840.0,1360.24604,69.33743640059988,23.83786745834062,43.777026115475955,882.2063683316956,898.3216104730566,-16.115242141361023,1212.5951474211324,1121.7456464862855,90.8495009348469,93611.09315132695,93176.14893552952,92225.07500950989,90566.52681197549,90109.70811053467,853.3061595136543,95020.2942050633,91982.03749999995,88943.7807949366,46.0721863536595
2026-01-06 12:00:00,93839.99,94444.44,93352.01,93648.99,3747.64759,67.03152522916709,10.798508919151892,23.90543838495651,814.9842810681439,881.6541445920741,-66.66986352393019,1176.5915754476155,1132.7148322785515,43.87674316906396,93623.72543421797,93262.12003816052,92360.68596098514,90687.40772130979,90144.92484575324,870.3864338341081,95094.96607329084,92185.63049999994,89276.29492670904,46.831885598986155
2026-01-06 16:00:00,93649.0,93775.6,91262.94,92104.5,6154.50415,51.97881109420113,10.798508919151892,15.144961765548176,576.7766829336324,820.6786522603858,-243.90196932675337,1011.7680181983014,1108.5254694625014,-96.75745126419997,93117.31695614531,93051.64366758587,92336.28729803418,90742.97996753294,90164.4231059945,987.6916885602434,94991.42439271978,92303.21849999993,89615.01260728008,44.127350700875304
2026-01-06 20:00:00,92104.49,93845.03,92098.29,93747.97,3718.67895,61.80713235561564,14.471450873132213,12.022822903812042,580.4563266200566,772.63418713232,-192.17786051226335,1002.2056526246452,1087.2615060949302,-85.055853470285,93327.5346374302,93178.24845529754,92470.73326964997,90860.8227139042,90200.08028901943,1041.9094250916548,95024.28574007812,92492.15149999993,89960.01725992175,41.68612960391173
2026-01-07 00:00:00,93747.97,93747.97,92236.07,92815.83,2673.21579,54.93910433848534,15.534761910195245,13.601573900826493,465.0969117212808,711.1267320501122,-246.02982032883142,908.9338772877381,1051.5959803334918,-142.6621030457536,93156.96642495347,93112.35419069798,92503.5996249214,90937.48966630011,90226.10764932769,1075.4801804422505,94915.49636130739,92626.75449999994,90338.01263869248,39.41928144244555
2026-01-07 04:00:00,92815.83,92930.35,92500.0,92879.13,1043.57297,55.30233752792279,19.571961704363698,16.52605816256376,380.89171347716183,645.0797283355221,-264.18801485836025,830.5490518552542,1007.3865946378443,-176.83754278259005,93064.35428330231,93069.94979238926,92539.36442254792,91013.63242448443,90252.5058816727,1029.3994532678043,94837.26346861021,92739.31049999993,90641.35753138966,37.31435100679839
2026-01-07 08:00:00,92879.14,92961.53,91600.0,92087.21,2601.79745,49.88463913600953,7.633167966781781,14.246630527113618,225.27992917314987,561.1197685030477,-335.8398393298978,696.4983874639292,945.2089532030612,-248.710565739132,92738.63952220154,92891.26983013668,92496.30209659098,91055.7335058772,90270.7616440441,1053.1230637486753,94788.74549549409,92781.83199999992,90774.91850450575,35.10585652510271
2026-01-07 12:00:00,92087.21,92299.4,91024.0,91349.96,3623.32777,45.42327256460539,4.037199794168354,10.414109821771323,30.217339304363122,454.9392826633108,-424.72194335894767,524.7236687816767,861.1118963187844,-336.3882275371077,92275.74634813436,92611.03167920273,92387.12665882042,91067.27179976436,90281.49993614317,1068.9999877666266,94803.74104674715,92772.72999999992,90741.7189532527,33.676518580434205
2026-01-07 16:00:00,91349.95,91790.0,90675.52,91186.07,2653.80915,44.471130824413216,-1.0006810195288078e-13,3.89012258698339,-123.59685466180963,339.23205519828673,-462.82890986009636,371.0887334177387,763.1072637385753,-392.0185303208366,91912.52089875624,92351.94773752951,92272.74031036133,91071.93055271478,90290.50063329597,1072.2485600690102,94815.10267170588,92767.03349999993,90718.96432829398,32.69554924718322
2026-01-07 20:00:00,91186.07,91489.6,90778.32,91364.16,1680.76712,45.80063332325402,1.2680574314532282,1.7684190752072062,-207.0979800047935,229.96604815767068,-437.0640281624642,260.6971603158745,662.6252430540351,-401.9280827381606,91729.73393250415,92172.3499670696,92186.20885223168,91083.3905310397,90301.18381107412,1046.4650914926522,94812.51290668611,92768.49449999993,90724.47609331374,31.784649152021597
2026-01-08 00:00:00,91364.16,91687.99,90616.36,90813.4,1794.84191,42.41819379280999,1.2680574314532282,0.8453716209688308,-320.9091782665055,119.79100287283545,-440.70018113934094,127.30185762562905,555.5605659683539,-428.25870834272484,91424.2892883361,91925.26815487513,92055.46515201914,91072.80266707735,90306.2804895709,1048.262584957463,94852.20843542225,92752.26099999991,90652.31356457758,30.62756946456351
2026-01-08 04:00:00,90813.4,91188.0,89641.84,90548.02,3107.77644,40.8526359310441,1.2680574314532282,1.2680574314532735,-421.15644673714996,11.60151295083837,-432.7579596879883,0.16922038825578056,444.4822968523343,-444.3130764640785,91132.1995255574,91674.85939944329,91911.89894706494,91052.22295464294,90308.68585783387,1083.8266860319302,94955.49895685846,92703.17549999992,90450.85204314139,30.52511660249653
2026-01-08 08:00:00,90548.02,90917.22,89777.25,90226.77,2431.28077,38.97726185530467,-1.0006810195288078e-13,0.8453716209688307,-515.7587200813578,-93.87053365560085,-421.8881864257569,-125.064831240903,330.57287123368684,-455.63770247458984,90830.38968370494,91411.57041772633,91751.4104759159,91019.8522505393,90307.87077467135,1087.8369227439352,95065.20673766793,92570.60299999992,90075.9992623319,30.429981802005763
2026-01-08 12:00:00,90226.77,90847.52,89311.0,90781.57,4384.25882,43.77743068517768,5.270247291355773,2.1794349076030124,-506.78353325559874,-176.45313357560042,-330.3303996799983,-177.49988785928872,228.95831941509172,-406.45820727438047,90814.11645580329,91297.02488723063,91659.04471630485,91010.50784855738,90312.58419979899,1119.8857139765116,95097.54228278676,92483.64999999992,89869.75771721308,30.75688873264372
2026-01-08 16:00:00,90781.57,91469.0,90312.89,90937.41,2656.5893,45.08417172352131,12.526315987978336,5.932187759778048,-470.7497366043099,-235.3124541813423,-235.43728242296757,-204.12701326845854,142.34125287838165,-346.46826614684016,90855.21430386887,91231.6403622796,91590.3176004663,91007.64126626101,90318.8013719403,1122.4731629781895,95052.92756448014,92373.80749999991,89694.68743551968,30.043743771264637
2026-01-08 20:00:00,90937.42,91493.0,90568.11,91099.99,1758.04393,46.481679336043236,23.483331681718028,13.759964987017424,-416.1495873983804,-271.4798808247499,-144.6697065736305,-209.69314271133044,71.93437376043924,-281.6275164717697,90936.80620257925,91207.70393277422,91543.61973375521,91011.26278523117,90326.57439311502,1108.3600799083188,94861.27744313017,92230.92049999992,89600.56355686967,29.343878091211867
2026-01-09 00:00:00,91100.0,91632.1,90850.0,91220.23,1573.86844,47.5448699736795,30.72243862762211,22.244028765772867,-354.76603764123865,-288.13711218804764,-66.62892545319102,-202.07261002171435,17.132977004008517,-219.20558702572288,91031.28080171949,91209.98139954255,91512.82071149281,91019.4575779672,90335.46648870592,1085.0557884862963,94560.5057624602,92076.76199999992,89593.01823753963,28.466177809076818
2026-01-09 04:00:00,91220.24,91236.72,90738.34,90741.84,1493.55612,43.8153514033877,33.34501642776671,29.183595579035657,-356.722817126647,-301.8542531757675,-54.86856395087949,-231.96145067774341,-32.68590853234188,-199.27554214540154,90934.80053447965,91124.8647814439,91439.39397706492,91008.57061412535,90339.51000623123,1043.1503750229897,94327.60790825865,91920.86849999992,89514.1290917412,27.783978854356576
2026-01-09 08:00:00,90741.85,90843.77,89694.66,90463.11,2586.72373,41.759955698963914,28.069840335596982,30.712431796995308,-380.2376815331809,-317.5309388472502,-62.70674268593069,-274.9700699874229,-81.14274082335808,-193.82732916406482,90777.57035631977,91004.54573027228,91346.41455067779,90987.1800018067,90340.73985691549,1050.7189196642048,94084.68332615429,91755.56199999993,89426.44067384557,28.216784452154492
2026-01-09 12:00:00,90463.12,92082.55,89850.0,91176.47,5694.3606,48.427923389247354,44.44204424235543,35.28563366857308,-307.84406478871824,-315.5935640355438,7.749499246825565,-248.6265088199434,-114.63949442267514,-133.98701439726827,90910.53690421318,91035.80468840459,91330.22935537514,90994.60313899076,90349.05557973224,1135.1354254024761,93887.4666055157,91651.63149999993,89415.79639448416,26.797475980724652
2026-01-09 16:00:00,91176.48,91783.32,90190.0,90332.15,2962.09045,42.26067765285564,46.14430061239946,39.55206173011733,-344.0064022298611,-321.2761316744073,-22.730270555453842,-292.50677846001054,-150.2129512301422,-142.29382722986833,90717.74126947545,90907.86747233103,91235.17417867274,90968.62458452053,90348.88736500854,1167.8628950165855,93541.74703684037,91476.23899999991,89410.73096315945,25.479546685825515
2026-01-09 20:00:00,90332.14,90732.01,90113.87,90641.28,1279.68005,45.021309892339204,61.78036210987577,50.788902321543596,-326.1657613933785,-322.2540576182015,-3.9117037751769885,-298.89255349470477,-179.94887168305473,-118.94368181165004,90692.25417965029,90859.3970228163,91178.61282832295,90955.78754199031,90351.7967444612,1128.5969739439722,93161.9150949728,91325.85349999992,89489.79190502704,24.34345210150445
2026-01-10 00:00:00,90641.27,90782.23,90527.99,90626.14,528.98968,44.90806187954378,53.817269136922356,53.913977286399245,-307.4602378177078,-319.29529365810276,11.835055840394944,-301.6972199350421,-204.2985413334522,-97.39867860158989,90670.21611976686,90816.98665503152,91125.99636848267,90942.86018740246,90354.5265280984,1066.142904376545,93075.64831172941,91251.93549999992,89428.22268827043,23.214727637802195
2026-01-10 04:00:00,90626.15,90682.7,90408.23,90678.5,491.62648,45.4194012180998,64.95837128410852,60.18533417696893,-281.118635399529,-311.659962006388,30.541326606859002,-296.27959711839503,-222.69475249044075,-73.58484462795428,90672.97741317791,90791.80726320761,91083.37766672242,90932.49312122981,90357.75014473424,1009.5948397782204,92530.74687681635,91098.46199999991,89666.17712318347,22.32103920804238
2026-01-10 08:00:00,90678.5,90832.0,90618.28,90723.86,647.39632,45.88796970237094,68.01515839161793,62.263599604216324,-250.9259563104133,-299.51316086719305,48.58720455677974,-285.040153633905,-235.1638327191336,-49.876320914771384,90689.93827545195,90779.45321535168,91049.13788893932,90924.3114302012,90361.39302886624,952.7466369369189,92196.3074054431,90993.86349999992,89791.41959455673,21.247974585207547
2026-01-10 12:00:00,90723.87,90788.78,90538.46,90665.75,414.48163,45.35083577243569,69.57686174011424,67.51679713861363,-230.31296937694424,-285.6731225691433,55.36015319219905,-277.62155656049435,-243.65537748740576,-33.9661790730886,90681.87551696796,90758.77990346955,91012.62475665938,90914.17176627174,90364.42145643971,902.5733057271384,91724.36426531116,90883.19449999991,90042.02473468866,20.366776720096084
2026-01-10 16:00:00,90665.76,90746.0,90504.55,90626.54,530.14761,44.96834470637182,62.89367173159036,66.8285639544409,-214.7319421296852,-271.4848864812517,56.7529443515665,-271.7733502316405,-249.2789720362527,-22.49437819538781,90663.43034464531,90734.7362846569,90975.85477983468,90902.89208916304,90367.02960115175,855.350212460914,91450.06306063526,90810.16099999992,90170.25893936458,19.599909202594088
2026-01-10 20:00:00,90626.54,90659.03,90404.0,90504.7,491.4755,43.73400974715146,48.38732792360425,60.28595379843634,-212.1956284246844,-259.62703486993826,47.431406445253856,-273.81372019926494,-254.18592166885514,-19.62779853040979,90610.52022976354,90692.91150562838,90930.9828960409,90887.27671311743,90368.39945586666,812.4701972851344,91370.15599700596,90767.89799999991,90165.64000299387,19.046612817870777
2026-01-11 00:00:00,90504.7,90737.95,90451.1,90733.5,463.88039,46.69311392460408,50.56813785493716,53.949712503377306,-179.78050713666016,-243.65772932328264,63.877222186622475,-254.0400645306072,-254.15675024120554,0.11668571059834676,90651.51348650902,90700.29123187777,90912.17500117987,90881.24625377949,90372.03229710182,774.9258974790528,91316.1719251819,90745.26949999991,90174.36707481791,18.370088907127972
2026-01-11 04:00:00,90733.49,90850.0,90585.34,90710.79,546.84342,46.43209119336598,57.88544229202537,52.28030269018898,-155.45436137860816,-226.01705573434774,70.56269435573958,-237.46446462461608,-250.81829311788766,13.353828493271578,90671.27232433934,90702.20009880909,90892.99547725798,90874.56169480775,90375.40302051374,738.4783333734065,91207.87196874469,90712.60099999992,90217.33003125516,17.505476548164037
2026-01-11 08:00:00,90710.8,90816.0,90610.27,90754.99,694.37617,47.05247573609963,74.47453481659291,60.97603832118519,-129.88679489455535,-206.79100356638926,76.90420867183391,-218.2458098307543,-244.303796460461,26.057986629706704,90699.17821622622,90711.79826266198,90879.8520984715,90869.87260873686,90379.18000538425,700.4248809895914,91203.2253236757,90709.68049999993,90216.13567632416,16.702622214840382
2026-01-11 12:00:00,90754.99,91191.5,90708.25,90875.79,1144.02813,48.79779269186546,83.14688969903203,71.83562226921681,-95.58114905633556,-184.54903266437853,88.96788360804297,-191.0648602363508,-233.65600921563896,42.591148979288164,90758.04881081748,90741.61494217798,90879.46523195041,90870.1046632962,90384.1213983655,684.9123894903349,91218.82026685713,90726.06899999993,90233.31773314273,15.859501155076396
2026-01-11 16:00:00,90875.79,91283.89,90673.3,90690.8,961.40735,46.281824630561566,80.2949577750214,79.30546076354882,-90.05808158653963,-165.65084244881075,75.59276086227112,-182.34890416965936,-223.39458820644305,41.04568403678368,90735.63254054499,90732.37586178198,90861.4971146218,90863.07310787281,90387.17292673998,679.6036473838822,91186.35110443893,90749.27049999993,90312.18989556092,15.260585716997218
2026-01-11 20:00:00,90690.81,91041.79,90236.0,91013.65,1666.60048,51.02746429566643,87.17085418521759,83.53756721975707,-48.143786012689816,-142.14943116158656,94.00564514889675,-147.68769751719083,-208.2532100685926,60.56551255140178,90828.30502702999,90783.51661418525,90875.9878656102,90868.97808403466,90393.40652945898,688.6169582850331,91212.83854280725,90760.87449999992,90308.91045719259,14.567901914645251
2026-01-12 00:00:00,91013.66,92519.95,90700.29,91808.12,3786.46912,60.31778675553945,87.17085418521759,84.87888871515224,70.29717848313157,-99.66010923264292,169.9572877157745,-55.47190657844476,-177.69694937056303,122.22504279211827,91154.91001801999,90969.80813887884,90964.7623545997,90905.8071787784,90407.48328040964,769.4057469789595,91444.56764296755,90804.40999999992,90164.25235703228,15.439717322432427
2026-01-12 04:00:00,91808.12,92290.81,91381.36,91408.09,1706.23351,54.6917829517689,88.69175218462999,87.67782018502176,105.99877915966499,-58.528331554181335,164.52711071384633,-14.502134115580702,-145.05798631956657,130.55585220398586,91239.30334534666,91049.49574999178,91006.98403511402,90925.5045443165,90417.4395661767,779.4089079090336,91501.1849090431,90819.81499999992,90138.44509095672,16.24926020109195
2026-01-12 08:00:00,91408.09,91630.13,90370.0,90620.96,2761.14204,45.665977495641755,59.241667216075314,78.36809119530767,40.60522458641208,-38.70162032606265,79.30684491247473,-45.02904020175629,-125.0521970960045,80.02315689424822,91033.18889689777,90971.58015908419,90970.21984129363,90913.56162100997,90419.46464512021,813.7461287726744,91450.545026061,90789.85149999992,90129.15797393884,15.230312656766884
2026-01-12 12:00:00,90620.95,91665.0,90128.44,91665.0,2904.06995,56.03091467740595,50.625069449142764,66.18616294994939,110.39671217559953,-8.881953825730214,119.27866600132975,14.8522617558192,-97.07130532563977,111.92356708145897,91243.79259793185,91097.65649379615,91036.38938021804,90943.02979273506,90431.85803173593,865.3756910031974,91598.05257628376,90836.00949999991,90073.96642371606,14.349564412874502
2026-01-12 16:00:00,91664.99,92332.0,91000.53,91861.27,3629.97324,57.66587374619709,56.60298146304228,55.48990604275349,177.72955020824156,28.440346981064145,149.2892032271774,77.25542127521476,-62.20596000546886,139.4613812806836,91449.61839862124,91236.49531310594,91114.9494392449,90979.0392126278,90446.08103639528,898.6681416458262,91768.22959397247,90905.91749999991,90043.60540602735,14.03364705108619
2026-01-12 20:00:00,91861.27,92046.23,90938.2,91296.2,1400.19482,51.704814361395336,68.74102227786825,58.656357730017795,157.10670859603852,54.17361930405902,102.9330892919795,80.18957279296592,-33.726853445781906,113.91642623874782,91398.47893241416,91247.35071072304,91132.21139741204,90991.47689056396,90454.53993155553,913.6225600996956,91783.26107353358,90911.90399999991,90040.54692646624,13.64301767458583
2026-01-13 00:00:00,91296.2,91546.08,91042.66,91408.91,1312.52459,52.75391057944264,62.15425559155423,62.49941977748829,151.49309689880465,73.63751482300815,77.8555820757965,90.56567927790456,-8.86834690104461,99.43402617894918,91401.95595494278,91276.72512695522,91158.56364527757,91007.84681642421,90464.03615114203,884.3223772354315,91820.05405148807,90965.74199999991,90111.42994851175,13.280290396406922
2026-01-13 04:00:00,91408.9,92275.38,91350.71,91942.0,2568.59009,57.46069825949004,60.98462394789067,63.95996727243775,203.1037333328568,99.53075852497788,103.57297480787891,140.18871792817663,20.94306606479964,119.24565186337699,91581.97063662852,91397.68419478154,91233.1766314416,91044.48027460364,90478.74225909087,887.2043502900434,91970.18801419315,91030.7779999999,90091.36798580666,13.883442367255004
