timestamp,open,high,low,close,volume
2025-12-16 16:00:00,87977.44000000,88050.17000000,87333.08000000,87588.26000000,1300.81662000
2025-12-16 17:00:00,87588.26000000,87844.01000000,87093.79000000,87131.99000000,779.27901000
2025-12-16 18:00:00,87132.00000000,88019.88000000,87061.23000000,87781.35000000,863.99314000
2025-12-16 19:00:00,87781.35000000,87800.00000000,87294.11000000,87585.77000000,553.66943000
2025-12-16 20:00:00,87585.76000000,87836.47000000,87343.75000000,87573.23000000,378.71665000
2025-12-16 21:00:00,87573.22000000,87906.29000000,87496.05000000,87768.59000000,268.86536000
2025-12-16 22:00:00,87768.60000000,87931.48000000,87636.37000000,87783.34000000,255.64480000
2025-12-16 23:00:00,87783.35000000,87874.66000000,87602.34000000,87863.42000000,201.76207000
2025-12-17 00:00:00,87863.43000000,87863.43000000,87426.06000000,87537.21000000,344.84512000
2025-12-17 01:00:00,87537.22000000,87950.00000000,87489.12000000,87552.30000000,293.20917000
2025-12-17 02:00:00,87552.30000000,87587.14000000,87188.37000000,87483.04000000,275.84035000
2025-12-17 03:00:00,87483.04000000,87615.27000000,87150.01000000,87213.59000000,265.75670000
2025-12-17 04:00:00,87213.60000000,87398.54000000,86721.86000000,86752.26000000,378.79516000
2025-12-17 05:00:00,86752.27000000,86756.74000000,86209.11000000,86626.39000000,634.29318000
2025-12-17 06:00:00,86626.40000000,87005.27000000,86587.82000000,86777.98000000,454.66393000
2025-12-17 07:00:00,86777.98000000,87169.37000000,86593.55000000,87045.59000000,627.05868000
2025-12-17 08:00:00,87045.59000000,87045.59000000,86326.80000000,86395.66000000,456.87442000
2025-12-17 09:00:00,86395.67000000,86615.38000000,86262.85000000,86417.46000000,334.04163000
2025-12-17 10:00:00,86417.45000000,86837.63000000,86238.91000000,86624.49000000,386.26358000
2025-12-17 11:00:00,86624.50000000,87137.42000000,86565.23000000,86983.26000000,504.05307000
2025-12-17 12:00:00,86983.26000000,87215.97000000,86828.00000000,87029.55000000,620.91109000
2025-12-17 13:00:00,87029.56000000,87860.00000000,86817.27000000,87631.37000000,984.05009000
2025-12-17 14:00:00,87631.37000000,89685.17000000,87161.39000000,89675.85000000,2426.70710000
2025-12-17 15:00:00,89675.85000000,90365.85000000,87136.97000000,87233.44000000,4100.60903000
2025-12-17 16:00:00,87233.44000000,87769.23000000,86166.66000000,86986.51000000,2213.28706000
2025-12-17 17:00:00,86986.50000000,87103.44000000,86265.15000000,86427.12000000,812.72770000
2025-12-17 18:00:00,86427.12000000,86850.64000000,85662.46000000,85829.22000000,910.41728000
2025-12-17 19:00:00,85829.25000000,86195.38000000,85314.00000000,86018.53000000,1109.18442000
2025-12-17 20:00:00,86018.53000000,86252.16000000,85644.09000000,85891.18000000,709.05939000
2025-12-17 21:00:00,85890.36000000,86049.17000000,85700.00000000,85982.88000000,262.46393000
2025-12-17 22:00:00,85982.88000000,86431.14000000,85888.20000000,86339.09000000,477.50595000
2025-12-17 23:00:00,86339.10000000,86340.60000000,85950.00000000,86243.22000000,251.49926000
2025-12-18 00:00:00,86243.23000000,86313.71000000,86056.56000000,86230.74000000,267.87743000
2025-12-18 01:00:00,86230.74000000,86242.15000000,85863.93000000,86119.21000000,322.24363000
2025-12-18 02:00:00,86119.27000000,86863.75000000,86011.20000000,86699.64000000,501.47272000
2025-12-18 03:00:00,86699.64000000,86699.64000000,86270.59000000,86618.34000000,624.40718000
2025-12-18 04:00:00,86618.35000000,86901.40000000,86607.34000000,86765.43000000,404.83110000
2025-12-18 05:00:00,86765.44000000,86768.78000000,86384.61000000,86440.90000000,380.26204000
2025-12-18 06:00:00,86440.90000000,86660.61000000,86411.62000000,86645.93000000,241.79517000
2025-12-18 07:00:00,86645.93000000,86863.75000000,86593.07000000,86833.84000000,524.31368000
2025-12-18 08:00:00,86833.83000000,87126.22000000,86685.14000000,86978.98000000,699.07640000
2025-12-18 09:00:00,86978.98000000,87392.43000000,86803.06000000,87280.95000000,575.12681000
2025-12-18 10:00:00,87280.95000000,87453.63000000,87213.27000000,87341.95000000,387.02725000
2025-12-18 11:00:00,87342.00000000,87356.81000000,87067.26000000,87300.74000000,233.58665000
2025-12-18 12:00:00,87300.50000000,87428.00000000,87109.76000000,87259.99000000,364.92164000
2025-12-18 13:00:00,87259.99000000,89203.23000000,87259.99000000,88851.70000000,2595.36979000
2025-12-18 14:00:00,88851.70000000,89477.61000000,87727.25000000,88345.20000000,2494.91228000
2025-12-18 15:00:00,88345.19000000,89362.79000000,87966.24000000,88513.44000000,1859.88413000
2025-12-18 16:00:00,88513.43000000,88533.61000000,87852.00000000,88014.00000000,962.80719000
2025-12-18 17:00:00,88014.00000000,88022.63000000,85481.22000000,86483.56000000,2784.29449000
2025-12-18 18:00:00,86483.56000000,86889.04000000,85720.00000000,85970.00000000,1482.84371000
2025-12-18 19:00:00,85970.00000000,86010.00000000,84481.31000000,84483.79000000,4102.16356000
2025-12-18 20:00:00,84483.80000000,85268.41000000,84450.01000000,84582.65000000,1888.57496000
2025-12-18 21:00:00,84582.64000000,85835.90000000,84559.21000000,85630.95000000,999.89541000
2025-12-18 22:00:00,85630.96000000,85750.85000000,85288.01000000,85582.88000000,409.43501000
2025-12-18 23:00:00,85582.89000000,85619.99000000,85322.07000000,85516.41000000,298.29540000
2025-12-19 00:00:00,85516.41000000,85604.88000000,85295.20000000,85604.88000000,318.70597000
2025-12-19 01:00:00,85604.88000000,85604.88000000,85110.24000000,85320.43000000,357.58384000
2025-12-19 02:00:00,85320.42000000,85929.06000000,85135.39000000,85643.44000000,554.49887000
2025-12-19 03:00:00,85643.44000000,87568.99000000,85610.47000000,86891.39000000,2080.88033000
2025-12-19 04:00:00,86891.39000000,87380.00000000,86846.15000000,87103.34000000,691.06624000
2025-12-19 05:00:00,87103.34000000,87223.98000000,86647.51000000,87139.95000000,797.75888000
2025-12-19 06:00:00,87139.95000000,87484.00000000,86907.80000000,87483.41000000,424.48329000
2025-12-19 07:00:00,87483.41000000,88449.06000000,87473.53000000,87953.40000000,1800.28697000
2025-12-19 08:00:00,87953.39000000,88222.00000000,87742.60000000,88102.78000000,559.50769000
2025-12-19 09:00:00,88102.78000000,88165.27000000,87898.36000000,88105.03000000,362.43771000
2025-12-19 10:00:00,88105.03000000,88341.29000000,87921.41000000,88267.09000000,527.07869000
2025-12-19 11:00:00,88267.09000000,88385.06000000,88138.51000000,88198.70000000,348.79773000
2025-12-19 12:00:00,88198.70000000,88280.06000000,87846.03000000,87855.92000000,788.49881000
2025-12-19 13:00:00,87855.92000000,88220.41000000,87825.19000000,87997.14000000,815.39060000
2025-12-19 14:00:00,87997.13000000,88552.17000000,87514.59000000,88180.01000000,1848.73686000
2025-12-19 15:00:00,88180.00000000,89399.97000000,87692.77000000,87951.87000000,2536.09207000
2025-12-19 16:00:00,87951.86000000,88882.55000000,87872.91000000,87983.25000000,1009.42568000
2025-12-19 17:00:00,87983.24000000,88346.96000000,86873.14000000,86943.25000000,1787.60684000
2025-12-19 18:00:00,86943.26000000,87466.09000000,86846.16000000,87155.44000000,656.70102000
2025-12-19 19:00:00,87155.43000000,88125.67000000,87134.60000000,87845.92000000,1130.87692000
2025-12-19 20:00:00,87845.92000000,88416.00000000,87614.79000000,88099.60000000,970.95933000
2025-12-19 21:00:00,88099.59000000,88099.60000000,87800.00000000,87839.40000000,343.56863000
2025-12-19 22:00:00,87839.39000000,88426.85000000,87839.39000000,88344.78000000,328.59939000
2025-12-19 23:00:00,88344.77000000,88360.00000000,88133.85000000,88136.94000000,217.10768000
2025-12-20 00:00:00,88136.95000000,88188.00000000,87961.60000000,88005.63000000,238.63486000
2025-12-20 01:00:00,88005.63000000,88165.27000000,88005.62000000,88075.89000000,236.74301000
2025-12-20 02:00:00,88075.89000000,88311.87000000,87988.67000000,88204.04000000,365.01084000
2025-12-20 03:00:00,88204.03000000,88339.27000000,88176.45000000,88214.98000000,144.05844000
2025-12-20 04:00:00,88214.98000000,88338.31000000,88123.07000000,88295.37000000,198.26731000
2025-12-20 05:00:00,88295.38000000,88573.07000000,88275.19000000,88295.31000000,306.24924000
2025-12-20 06:00:00,88295.31000000,88444.54000000,88275.92000000,88305.81000000,99.47233000
2025-12-20 07:00:00,88305.81000000,88328.84000000,88189.67000000,88275.41000000,193.88304000
2025-12-20 08:00:00,88275.41000000,88428.00000000,88257.21000000,88257.21000000,190.13912000
2025-12-20 09:00:00,88257.21000000,88339.05000000,88220.61000000,88224.00000000,171.15417000
2025-12-20 10:00:00,88224.00000000,88288.21000000,88129.27000000,88163.99000000,255.88825000
2025-12-20 11:00:00,88163.99000000,88313.20000000,88107.35000000,88277.66000000,204.54149000
2025-12-20 12:00:00,88277.66000000,88335.00000000,88195.51000000,88256.08000000,140.78522000
2025-12-20 13:00:00,88256.07000000,88343.73000000,87795.76000000,88270.39000000,491.51954000
2025-12-20 14:00:00,88270.39000000,88287.84000000,88012.00000000,88260.88000000,329.36375000
2025-12-20 15:00:00,88260.89000000,88267.10000000,88025.96000000,88178.71000000,354.00686000
2025-12-20 16:00:00,88178.72000000,88242.55000000,88133.65000000,88149.72000000,141.45563000
2025-12-20 17:00:00,88149.72000000,88258.22000000,88103.54000000,88181.80000000,145.06220000
2025-12-20 18:00:00,88181.80000000,88418.73000000,88151.97000000,88313.21000000,203.88068000
2025-12-20 19:00:00,88313.22000000,88329.03000000,88201.14000000,88232.92000000,83.70640000
2025-12-20 20:00:00,88232.92000000,88312.72000000,88211.17000000,88271.60000000,128.50977000
2025-12-20 21:00:00,88271.60000000,88443.44000000,88184.96000000,88208.73000000,169.66114000
2025-12-20 22:00:00,88208.74000000,88339.99000000,88154.06000000,88279.35000000,182.03760000
2025-12-20 23:00:00,88279.34000000,88423.31000000,88252.78000000,88360.90000000,149.10105000
2025-12-21 00:00:00,88360.91000000,88433.64000000,88306.00000000,88387.92000000,134.46825000
2025-12-21 01:00:00,88387.93000000,88387.93000000,88011.83000000,88011.83000000,279.93502000
2025-12-21 02:00:00,88011.84000000,88149.99000000,87869.35000000,87943.76000000,392.18461000
2025-12-21 03:00:00,87943.76000000,88150.00000000,87934.48000000,88070.64000000,184.82899000
2025-12-21 04:00:00,88070.64000000,88149.13000000,88050.00000000,88065.83000000,180.33962000
2025-12-21 05:00:00,88065.83000000,88150.01000000,88054.05000000,88138.95000000,67.73322000
2025-12-21 06:00:00,88138.95000000,88201.59000000,88068.36000000,88090.72000000,107.24070000
2025-12-21 07:00:00,88090.73000000,88174.79000000,88054.61000000,88174.79000000,100.25965000
2025-12-21 08:00:00,88174.79000000,88767.20000000,88141.87000000,88537.87000000,426.66802000
2025-12-21 09:00:00,88537.88000000,89081.77000000,88500.30000000,88892.82000000,535.95501000
2025-12-21 10:00:00,88892.82000000,88979.94000000,88580.52000000,88669.78000000,321.68195000
2025-12-21 11:00:00,88669.78000000,88750.00000000,88588.11000000,88601.57000000,155.51107000
2025-12-21 12:00:00,88601.57000000,88920.01000000,88463.78000000,88638.01000000,273.81982000
2025-12-21 13:00:00,88638.01000000,88694.32000000,87600.04000000,87670.10000000,1029.34323000
2025-12-21 14:00:00,87670.10000000,88148.34000000,87615.07000000,88065.18000000,535.83684000
2025-12-21 15:00:00,88065.19000000,88272.34000000,87813.00000000,88067.95000000,367.50892000
2025-12-21 16:00:00,88067.96000000,88369.00000000,87985.11000000,88359.18000000,434.13180000
2025-12-21 17:00:00,88359.18000000,88494.97000000,88280.67000000,88324.14000000,292.57922000
2025-12-21 18:00:00,88324.14000000,88451.84000000,87950.00000000,88445.09000000,223.91956000
2025-12-21 19:00:00,88445.08000000,88600.00000000,88201.58000000,88484.01000000,289.83713000
2025-12-21 20:00:00,88484.01000000,88500.00000000,88230.76000000,88230.96000000,127.78210000
2025-12-21 21:00:00,88230.97000000,88368.83000000,88091.96000000,88162.86000000,151.57667000
2025-12-21 22:00:00,88162.86000000,88494.99000000,88120.99000000,88483.63000000,176.80431000
2025-12-21 23:00:00,88483.64000000,88823.52000000,88374.74000000,88658.86000000,342.92687000
2025-12-22 00:00:00,88658.87000000,89627.24000000,88613.87000000,88622.40000000,1109.80548000
2025-12-22 01:00:00,88622.40000000,89279.31000000,88516.00000000,88626.31000000,593.85875000
2025-12-22 02:00:00,88626.31000000,88658.22000000,87900.00000000,88458.27000000,639.02818000
2025-12-22 03:00:00,88458.27000000,88850.00000000,88283.40000000,88774.12000000,277.28751000
2025-12-22 04:00:00,88774.13000000,89034.44000000,88712.11000000,88904.99000000,316.78715000
2025-12-22 05:00:00,88905.00000000,89000.00000000,88762.43000000,88831.34000000,260.18369000
2025-12-22 06:00:00,88831.34000000,89008.00000000,88730.07000000,88909.26000000,222.60970000
2025-12-22 07:00:00,88909.26000000,89200.00000000,88891.63000000,89170.10000000,491.12288000
2025-12-22 08:00:00,89170.10000000,89908.71000000,89093.44000000,89334.20000000,921.73946000
2025-12-22 09:00:00,89334.21000000,89836.89000000,89301.00000000,89829.60000000,441.59532000
2025-12-22 10:00:00,89829.60000000,89868.00000000,89615.38000000,89778.94000000,435.91534000
2025-12-22 11:00:00,89778.95000000,90118.00000000,89656.38000000,89945.43000000,823.65187000
2025-12-22 12:00:00,89945.43000000,90588.23000000,89866.00000000,90208.48000000,1081.30015000
2025-12-22 13:00:00,90208.49000000,90319.98000000,89731.72000000,89912.37000000,614.87382000
2025-12-22 14:00:00,89912.38000000,90293.28000000,89440.50000000,90126.43000000,1047.85448000
2025-12-22 15:00:00,90126.44000000,90454.74000000,89196.42000000,89726.92000000,1198.69370000
2025-12-22 16:00:00,89726.93000000,90127.00000000,89523.22000000,89550.00000000,654.12884000
2025-12-22 17:00:00,89550.01000000,89579.81000000,89092.09000000,89308.92000000,588.68917000
2025-12-22 18:00:00,89308.91000000,89523.23000000,89140.00000000,89150.04000000,385.95267000
2025-12-22 19:00:00,89150.04000000,89150.04000000,87965.76000000,88052.43000000,980.77862000
2025-12-22 20:00:00,88052.42000000,88486.12000000,87911.79000000,88351.03000000,544.44938000
2025-12-22 21:00:00,88351.03000000,88619.13000000,88235.09000000,88275.06000000,405.03635000
2025-12-22 22:00:00,88275.05000000,88833.33000000,88150.00000000,88660.07000000,389.08575000
2025-12-22 23:00:00,88660.07000000,88700.00000000,88430.43000000,88620.79000000,248.79144000
2025-12-23 00:00:00,88620.79000000,88940.00000000,88504.78000000,88770.47000000,270.13686000
2025-12-23 01:00:00,88770.47000000,88889.76000000,88430.00000000,88513.71000000,241.89286000
2025-12-23 02:00:00,88513.72000000,88755.24000000,88091.21000000,88206.80000000,579.81965000
2025-12-23 03:00:00,88206.80000000,88355.56000000,87800.00000000,88170.00000000,413.85546000
2025-12-23 04:00:00,88170.00000000,88368.10000000,87930.99000000,87930.99000000,308.91036000
2025-12-23 05:00:00,87931.00000000,88025.71000000,87614.79000000,87765.01000000,482.98475000
2025-12-23 06:00:00,87765.01000000,87780.00000000,87051.52000000,87400.01000000,787.33301000
2025-12-23 07:00:00,87400.01000000,87698.82000000,87373.22000000,87574.79000000,417.20250000
2025-12-23 08:00:00,87574.78000000,87699.99000000,87433.20000000,87477.15000000,347.82336000
2025-12-23 09:00:00,87477.14000000,87630.76000000,87297.69000000,87531.85000000,429.48493000
2025-12-23 10:00:00,87531.85000000,87659.90000000,87510.60000000,87615.93000000,241.30517000
2025-12-23 11:00:00,87615.92000000,87890.00000000,87564.29000000,87856.65000000,413.76507000
2025-12-23 12:00:00,87856.66000000,87963.03000000,87600.00000000,87789.18000000,403.03862000
2025-12-23 13:00:00,87789.18000000,87902.00000000,87426.70000000,87616.67000000,558.41583000
2025-12-23 14:00:00,87616.66000000,87829.20000000,86601.90000000,86874.00000000,1406.81005000
2025-12-23 15:00:00,86873.99000000,87550.00000000,86720.00000000,87443.45000000,1039.72862000
2025-12-23 16:00:00,87443.45000000,88189.64000000,87325.40000000,88003.63000000,1214.11389000
2025-12-23 17:00:00,88003.63000000,88275.40000000,87180.00000000,87180.01000000,705.26293000
2025-12-23 18:00:00,87180.00000000,88177.98000000,87162.39000000,87975.01000000,814.37143000
2025-12-23 19:00:00,87975.02000000,88043.94000000,87650.00000000,87752.87000000,487.08154000
2025-12-23 20:00:00,87752.88000000,88372.35000000,87524.58000000,87691.50000000,807.56489000
2025-12-23 21:00:00,87691.51000000,87856.37000000,87540.87000000,87722.89000000,406.59734000
2025-12-23 22:00:00,87722.90000000,87779.25000000,87250.00000000,87399.45000000,627.85138000
2025-12-23 23:00:00,87399.45000000,87520.87000000,87180.00000000,87486.00000000,504.97854000
2025-12-24 00:00:00,87486.00000000,87672.26000000,87264.00000000,87660.47000000,394.43819000
2025-12-24 01:00:00,87660.47000000,87839.66000000,87500.00000000,87632.51000000,313.39351000
2025-12-24 02:00:00,87632.51000000,87658.07000000,86940.76000000,87134.39000000,587.21641000
2025-12-24 03:00:00,87134.39000000,87392.61000000,86863.88000000,87336.23000000,303.84075000
2025-12-24 04:00:00,87336.23000000,87458.54000000,87083.50000000,87147.65000000,288.59994000
2025-12-24 05:00:00,87147.64000000,87248.79000000,86796.65000000,86957.90000000,344.84105000
2025-12-24 06:00:00,86957.89000000,87071.64000000,86802.03000000,87019.21000000,370.38507000
2025-12-24 07:00:00,87019.21000000,87184.57000000,86911.52000000,86911.53000000,345.81136000
2025-12-24 08:00:00,86911.53000000,87077.67000000,86769.32000000,86795.56000000,315.09263000
2025-12-24 09:00:00,86795.56000000,86903.17000000,86724.05000000,86812.80000000,230.63616000
2025-12-24 10:00:00,86812.80000000,87196.00000000,86812.79000000,87077.66000000,292.48243000
2025-12-24 11:00:00,87077.66000000,87359.59000000,87077.66000000,87203.94000000,350.15883000
2025-12-24 12:00:00,87203.94000000,87478.59000000,87129.47000000,87428.51000000,308.22922000
2025-12-24 13:00:00,87428.50000000,87440.24000000,87038.44000000,87286.90000000,403.57201000
2025-12-24 14:00:00,87286.90000000,87448.49000000,86420.00000000,86994.70000000,906.39237000
2025-12-24 15:00:00,86994.70000000,87218.69000000,86580.00000000,87049.99000000,682.33537000
2025-12-24 16:00:00,87050.00000000,87670.00000000,86917.25000000,87283.23000000,859.06821000
2025-12-24 17:00:00,87283.23000000,87576.68000000,87255.06000000,87322.77000000,412.56130000
2025-12-24 18:00:00,87322.77000000,87500.67000000,87233.93000000,87470.65000000,257.68600000
2025-12-24 19:00:00,87470.64000000,87578.81000000,87329.90000000,87566.06000000,217.13377000
2025-12-24 20:00:00,87566.07000000,87679.05000000,87516.77000000,87556.20000000,186.42889000
2025-12-24 21:00:00,87556.21000000,87795.65000000,87556.20000000,87696.33000000,184.56137000
2025-12-24 22:00:00,87696.34000000,88049.89000000,87696.33000000,88009.81000000,324.48249000
2025-12-24 23:00:00,88009.82000000,88023.57000000,87599.14000000,87669.45000000,261.49587000
2025-12-25 00:00:00,87669.44000000,87749.00000000,87508.52000000,87568.37000000,172.91056000
2025-12-25 01:00:00,87568.37000000,87748.78000000,87567.42000000,87699.99000000,127.73475000
2025-12-25 02:00:00,87700.00000000,87967.50000000,87563.87000000,87892.66000000,207.01020000
2025-12-25 03:00:00,87892.66000000,87925.08000000,87767.84000000,87840.42000000,145.20674000
2025-12-25 04:00:00,87840.42000000,87843.38000000,87743.00000000,87773.33000000,132.58221000
2025-12-25 05:00:00,87773.34000000,87787.92000000,87661.17000000,87750.55000000,171.99245000
2025-12-25 06:00:00,87750.56000000,87842.53000000,87692.67000000,87836.42000000,122.21291000
2025-12-25 07:00:00,87836.43000000,87862.20000000,87755.94000000,87837.59000000,141.89666000
2025-12-25 08:00:00,87837.59000000,87888.00000000,87351.96000000,87584.65000000,461.19047000
2025-12-25 09:00:00,87584.65000000,87603.78000000,87450.01000000,87526.48000000,318.47286000
2025-12-25 10:00:00,87526.47000000,87533.36000000,87251.60000000,87414.14000000,276.87514000
2025-12-25 11:00:00,87414.15000000,87591.32000000,87414.14000000,87519.44000000,147.21369000
2025-12-25 12:00:00,87519.45000000,87586.92000000,87476.49000000,87566.00000000,142.98872000
2025-12-25 13:00:00,87566.00000000,87683.87000000,87398.78000000,87638.25000000,370.11784000
2025-12-25 14:00:00,87638.25000000,87759.33000000,87550.00000000,87718.21000000,282.91916000
2025-12-25 15:00:00,87718.22000000,88592.74000000,87714.00000000,88371.27000000,1137.44680000
2025-12-25 16:00:00,88371.27000000,88478.00000000,87993.21000000,88086.72000000,533.77153000
2025-12-25 17:00:00,88086.73000000,88211.18000000,88000.32000000,88139.08000000,203.97629000
2025-12-25 18:00:00,88139.07000000,88314.37000000,88139.07000000,88241.26000000,193.54871000
2025-12-25 19:00:00,88241.26000000,88249.51000000,88075.99000000,88151.18000000,108.25003000
2025-12-25 20:00:00,88151.19000000,88167.65000000,87650.00000000,87892.69000000,287.61054000
2025-12-25 21:00:00,87892.69000000,87982.98000000,87820.00000000,87901.21000000,144.90662000
2025-12-25 22:00:00,87901.22000000,87915.10000000,87311.00000000,87650.00000000,459.19007000
2025-12-25 23:00:00,87649.99000000,87771.01000000,86934.72000000,87225.27000000,806.55740000
2025-12-26 00:00:00,87225.27000000,87320.10000000,86891.70000000,87120.00000000,573.22847000
2025-12-26 01:00:00,87119.99000000,87500.00000000,87119.99000000,87432.26000000,232.74740000
2025-12-26 02:00:00,87432.26000000,89440.00000000,87416.04000000,89199.99000000,2823.54617000
2025-12-26 03:00:00,89200.00000000,89289.99000000,88714.36000000,88844.87000000,1335.10374000
2025-12-26 04:00:00,88844.88000000,89153.17000000,88516.73000000,88969.24000000,561.23440000
2025-12-26 05:00:00,88969.24000000,89045.71000000,88828.06000000,88996.58000000,281.22768000
2025-12-26 06:00:00,88996.58000000,89250.00000000,88996.58000000,89124.24000000,512.77497000
2025-12-26 07:00:00,89124.24000000,89567.75000000,88347.45000000,88470.75000000,1799.23903000
2025-12-26 08:00:00,88470.75000000,88886.00000000,88414.81000000,88742.28000000,449.86032000
2025-12-26 09:00:00,88742.28000000,88918.59000000,88649.63000000,88811.76000000,363.34862000
2025-12-26 10:00:00,88811.77000000,88882.01000000,88680.00000000,88748.34000000,245.05773000
2025-12-26 11:00:00,88748.35000000,88754.69000000,88532.00000000,88533.42000000,192.05882000
2025-12-26 12:00:00,88533.43000000,88761.45000000,88533.42000000,88678.90000000,338.36189000
2025-12-26 13:00:00,88678.89000000,89050.00000000,88618.14000000,88992.88000000,360.81787000
2025-12-26 14:00:00,88992.88000000,89049.88000000,87345.88000000,87380.43000000,1728.76389000
2025-12-26 15:00:00,87380.44000000,87381.00000000,86655.08000000,87137.81000000,3504.43069000
2025-12-26 16:00:00,87137.81000000,87380.00000000,86850.38000000,86855.82000000,711.31648000
2025-12-26 17:00:00,86855.83000000,87463.77000000,86818.18000000,87331.91000000,460.45969000
2025-12-26 18:00:00,87331.91000000,87380.00000000,87117.11000000,87277.77000000,386.97537000
2025-12-26 19:00:00,87277.78000000,87580.29000000,87246.00000000,87501.83000000,382.01197000
2025-12-26 20:00:00,87501.83000000,87792.70000000,87399.71000000,87585.77000000,275.03600000
2025-12-26 21:00:00,87585.76000000,87697.81000000,87460.57000000,87470.59000000,309.65661000
2025-12-26 22:00:00,87470.59000000,87592.67000000,87321.40000000,87550.00000000,304.71430000
2025-12-26 23:00:00,87549.99000000,87550.09000000,87331.85000000,87369.56000000,212.64294000
2025-12-27 00:00:00,87369.56000000,87414.26000000,87253.05000000,87401.07000000,201.59724000
2025-12-27 01:00:00,87401.08000000,87492.66000000,87333.00000000,87475.03000000,129.68193000
2025-12-27 02:00:00,87475.03000000,87492.66000000,87392.64000000,87446.02000000,170.01720000
2025-12-27 03:00:00,87446.01000000,87532.00000000,87386.97000000,87514.22000000,174.05379000
2025-12-27 04:00:00,87514.23000000,87516.84000000,87463.32000000,87470.19000000,106.03892000
2025-12-27 05:00:00,87470.19000000,87512.80000000,87446.19000000,87506.00000000,107.21243000
2025-12-27 06:00:00,87506.01000000,87566.00000000,87417.93000000,87469.02000000,148.91554000
2025-12-27 07:00:00,87469.02000000,87702.00000000,87469.01000000,87539.26000000,153.18664000
2025-12-27 08:00:00,87539.26000000,87677.00000000,87539.25000000,87593.00000000,113.75997000
2025-12-27 09:00:00,87593.01000000,87665.62000000,87533.84000000,87618.91000000,478.79096000
2025-12-27 10:00:00,87618.90000000,87627.67000000,87370.73000000,87503.01000000,293.11984000
2025-12-27 11:00:00,87503.02000000,87549.97000000,87442.15000000,87475.98000000,192.08386000
2025-12-27 12:00:00,87475.99000000,87515.21000000,87422.41000000,87474.28000000,86.49536000
2025-12-27 13:00:00,87474.28000000,87478.37000000,87308.05000000,87452.78000000,204.72599000
2025-12-27 14:00:00,87452.79000000,87544.91000000,87390.16000000,87544.90000000,306.42504000
2025-12-27 15:00:00,87544.89000000,87589.99000000,87484.71000000,87551.25000000,151.74415000
2025-12-27 16:00:00,87551.26000000,87583.47000000,87442.08000000,87498.41000000,152.77888000
2025-12-27 17:00:00,87498.42000000,87562.79000000,87467.33000000,87562.58000000,129.16436000
2025-12-27 18:00:00,87562.57000000,87572.41000000,87463.76000000,87500.01000000,152.40591000
2025-12-27 19:00:00,87500.01000000,87591.00000000,87500.00000000,87569.39000000,132.24207000
2025-12-27 20:00:00,87569.39000000,87635.77000000,87523.78000000,87555.92000000,113.31975000
2025-12-27 21:00:00,87555.92000000,87668.23000000,87555.91000000,87668.22000000,95.93035000
2025-12-27 22:00:00,87668.23000000,87955.00000000,87499.99000000,87565.99000000,386.61743000
2025-12-27 23:00:00,87566.00000000,87984.00000000,87565.99000000,87877.01000000,289.24395000
2025-12-28 00:00:00,87877.00000000,87961.37000000,87705.97000000,87854.96000000,205.17782000
2025-12-28 01:00:00,87854.97000000,87945.39000000,87739.06000000,87785.96000000,153.21984000
2025-12-28 02:00:00,87785.97000000,87872.67000000,87755.80000000,87810.78000000,104.97363000
2025-12-28 03:00:00,87810.79000000,87845.45000000,87725.47000000,87740.01000000,208.71524000
2025-12-28 04:00:00,87740.00000000,87837.99000000,87693.00000000,87724.87000000,151.07627000
2025-12-28 05:00:00,87724.86000000,87724.87000000,87614.79000000,87657.93000000,115.90545000
2025-12-28 06:00:00,87657.94000000,87784.20000000,87647.42000000,87732.00000000,93.33462000
2025-12-28 07:00:00,87732.01000000,87734.98000000,87675.87000000,87730.85000000,81.91388000
2025-12-28 08:00:00,87730.86000000,87972.95000000,87730.86000000,87805.00000000,172.52967000
2025-12-28 09:00:00,87805.00000000,87900.00000000,87720.00000000,87800.00000000,198.63592000
2025-12-28 10:00:00,87800.00000000,88010.00000000,87799.99000000,87856.91000000,246.43833000
2025-12-28 11:00:00,87856.91000000,87923.50000000,87818.58000000,87883.25000000,142.43984000
2025-12-28 12:00:00,87883.25000000,87891.32000000,87794.86000000,87850.60000000,130.62309000
2025-12-28 13:00:00,87850.59000000,87962.45000000,87820.00000000,87896.59000000,171.73272000
2025-12-28 14:00:00,87896.60000000,88088.75000000,87896.59000000,87910.00000000,249.63472000
2025-12-28 15:00:00,87910.00000000,88006.00000000,87824.18000000,87836.27000000,269.26609000
2025-12-28 16:00:00,87836.27000000,87898.42000000,87740.00000000,87814.04000000,180.88996000
2025-12-28 17:00:00,87814.04000000,87931.59000000,87760.00000000,87760.00000000,91.89130000
2025-12-28 18:00:00,87760.01000000,87768.79000000,87500.26000000,87598.49000000,404.22039000
2025-12-28 19:00:00,87598.49000000,87698.30000000,87511.27000000,87520.75000000,204.83537000
2025-12-28 20:00:00,87520.75000000,87655.28000000,87446.73000000,87514.76000000,144.33445000
2025-12-28 21:00:00,87514.75000000,87592.67000000,87435.00000000,87588.37000000,122.38811000
2025-12-28 22:00:00,87588.37000000,87992.70000000,87481.55000000,87900.09000000,295.38221000
2025-12-28 23:00:00,87900.09000000,88049.53000000,87634.92000000,87952.71000000,306.73393000
