timestamp,open,high,low,close,volume
2025-11-04 12:00:00,104584.75000000,104842.63000000,102915.05000000,103197.01000000,7422.89891000
2025-11-04 16:00:00,103197.02000000,103500.05000000,100010.73000000,100542.64000000,13452.93585000
2025-11-04 20:00:00,100542.64000000,101893.09000000,98944.36000000,101497.22000000,12219.09327000
2025-11-05 00:00:00,101497.23000000,102272.23000000,98966.80000000,102130.00000000,11012.84461000
2025-11-05 04:00:00,102130.00000000,102370.00000000,101500.00000000,101993.02000000,4661.84078000
2025-11-05 08:00:00,101993.03000000,102203.48000000,101176.47000000,102070.61000000,3577.50149000
2025-11-05 12:00:00,102070.62000000,103798.37000000,101916.77000000,103728.30000000,6345.91865000
2025-11-05 16:00:00,103728.30000000,104529.41000000,103057.56000000,104008.09000000,5492.77185000
2025-11-05 20:00:00,104008.09000000,104534.74000000,103305.05000000,103885.16000000,2687.89833000
2025-11-06 00:00:00,103885.16000000,103933.33000000,102716.26000000,103636.03000000,3781.79437000
2025-11-06 04:00:00,103636.92000000,104200.00000000,102910.66000000,103185.48000000,2970.86552000
2025-11-06 08:00:00,103184.75000000,103440.00000000,102651.63000000,103227.58000000,2657.25315000
2025-11-06 12:00:00,103227.59000000,103626.46000000,101630.00000000,102014.48000000,6680.54627000
2025-11-06 16:00:00,102014.49000000,102393.51000000,100300.95000000,101388.81000000,6059.26390000
2025-11-06 20:00:00,101388.82000000,101643.28000000,100541.17000000,101346.04000000,3664.89818000
2025-11-07 00:00:00,101346.04000000,102500.00000000,100749.94000000,101916.29000000,3965.61372000
2025-11-07 04:00:00,101916.30000000,102527.00000000,101582.92000000,102010.00000000,3062.61099000
2025-11-07 08:00:00,102009.99000000,102050.00000000,99803.58000000,100411.89000000,6600.41114000
2025-11-07 12:00:00,100411.89000000,101253.99000000,99260.86000000,100797.95000000,8633.01674000
2025-11-07 16:00:00,100797.95000000,103395.25000000,100517.06000000,103395.25000000,6836.56812000
2025-11-07 20:00:00,103395.92000000,104096.36000000,102958.00000000,103339.08000000,2961.28871000
2025-11-08 00:00:00,103339.09000000,103406.22000000,102539.49000000,102592.76000000,2401.80651000
2025-11-08 04:00:00,102592.76000000,102836.00000000,101902.64000000,102352.96000000,2041.96251000
2025-11-08 08:00:00,102352.96000000,102687.72000000,101715.76000000,101857.10000000,1838.21057000
2025-11-08 12:00:00,101857.10000000,102186.99000000,101454.00000000,101711.45000000,3063.13156000
2025-11-08 16:00:00,101711.46000000,102219.39000000,101522.08000000,101989.65000000,2120.40711000
2025-11-08 20:00:00,101989.65000000,102482.20000000,101957.94000000,102312.94000000,925.26159000
2025-11-09 00:00:00,102312.95000000,102337.89000000,101400.00000000,101662.05000000,2156.33613000
2025-11-09 04:00:00,101662.05000000,102130.61000000,101635.96000000,101944.59000000,1101.66332000
2025-11-09 08:00:00,101944.60000000,102307.68000000,101500.00000000,102239.41000000,1825.56978000
2025-11-09 12:00:00,102239.41000000,104168.00000000,102050.64000000,103762.17000000,4687.64884000
2025-11-09 16:00:00,103762.18000000,104805.57000000,103316.23000000,104805.57000000,2824.51417000
2025-11-09 20:00:00,104805.57000000,105495.62000000,104058.59000000,104722.96000000,3743.23872000
2025-11-10 00:00:00,104722.95000000,106670.11000000,104265.02000000,106027.97000000,6501.34292000
2025-11-10 04:00:00,106027.97000000,106539.40000000,105846.26000000,106461.45000000,2684.13909000
2025-11-10 08:00:00,106461.46000000,106599.47000000,105836.00000000,106176.50000000,2356.44228000
2025-11-10 12:00:00,106176.50000000,106589.89000000,104667.00000000,105079.99000000,5720.78074000
2025-11-10 16:00:00,105079.99000000,106094.31000000,104784.36000000,105817.99000000,2756.40939000
2025-11-10 20:00:00,105818.00000000,106299.22000000,105280.00000000,106011.13000000,2663.14231000
2025-11-11 00:00:00,106011.13000000,107500.00000000,105500.00000000,106456.00000000,4935.02762000
2025-11-11 04:00:00,106456.00000000,106546.00000000,104741.20000000,104783.98000000,3316.23424000
2025-11-11 08:00:00,104783.99000000,105497.99000000,104762.23000000,105311.90000000,1804.62899000
2025-11-11 12:00:00,105311.90000000,105500.00000000,103170.33000000,103455.99000000,8851.06900000
2025-11-11 16:00:00,103455.99000000,103730.00000000,102840.22000000,103126.39000000,2547.95909000
2025-11-11 20:00:00,103126.39000000,103224.29000000,102476.09000000,103058.99000000,2741.58824000
2025-11-12 00:00:00,103059.00000000,103440.96000000,102687.72000000,103310.00000000,2672.05561000
2025-11-12 04:00:00,103310.00000000,103654.38000000,103011.00000000,103112.66000000,2165.62446000
2025-11-12 08:00:00,103112.65000000,105200.00000000,103112.24000000,105020.83000000,3543.70691000
2025-11-12 12:00:00,105020.82000000,105333.33000000,101961.97000000,102173.51000000,5192.00313000
2025-11-12 16:00:00,102173.51000000,102285.18000000,100813.59000000,101297.31000000,4869.26591000
2025-11-12 20:00:00,101297.31000000,101999.35000000,101141.03000000,101654.37000000,2014.98304000
2025-11-13 00:00:00,101654.37000000,102604.00000000,100922.55000000,102130.21000000,3586.47221000
2025-11-13 04:00:00,102130.21000000,104085.01000000,101665.59000000,103475.66000000,4325.82278000
2025-11-13 08:00:00,103475.66000000,103811.49000000,102553.63000000,102936.50000000,3138.63943000
2025-11-13 12:00:00,102936.49000000,103483.83000000,101184.14000000,101382.64000000,6264.43277000
2025-11-13 16:00:00,101382.63000000,101540.93000000,98147.40000000,98682.14000000,12921.08077000
2025-11-13 20:00:00,98682.13000000,100501.31000000,98000.40000000,99692.02000000,5962.05975000
2025-11-14 00:00:00,99692.03000000,99866.02000000,98700.00000000,99139.38000000,5839.81569000
2025-11-14 04:00:00,99139.38000000,99178.58000000,95933.75000000,97151.98000000,11116.73192000
2025-11-14 08:00:00,97151.97000000,97553.70000000,95711.00000000,96167.44000000,5255.60132000
2025-11-14 12:00:00,96167.45000000,97322.35000000,94560.48000000,96796.14000000,14312.72078000
2025-11-14 16:00:00,96796.14000000,97411.11000000,94800.55000000,95778.29000000,5605.64502000
2025-11-14 20:00:00,95778.30000000,95940.00000000,94012.45000000,94594.00000000,5157.63008000
2025-11-15 00:00:00,94594.00000000,96846.68000000,94558.49000000,96417.12000000,4376.79077000
2025-11-15 04:00:00,96417.12000000,96570.65000000,95921.21000000,96333.86000000,2543.94362000
2025-11-15 08:00:00,96333.87000000,96350.52000000,95630.00000000,95696.87000000,2336.22638000
2025-11-15 12:00:00,95696.86000000,96471.22000000,95565.17000000,96260.00000000,1987.28578000
2025-11-15 16:00:00,96259.99000000,96419.65000000,95731.32000000,96012.01000000,1880.65231000
2025-11-15 20:00:00,96012.01000000,96012.01000000,95119.94000000,95596.24000000,1985.99505000
2025-11-16 00:00:00,95596.23000000,95979.79000000,94841.62000000,95825.02000000,1896.67006000
2025-11-16 04:00:00,95825.02000000,96192.00000000,95650.72000000,96099.99000000,1279.33932000
2025-11-16 08:00:00,96099.98000000,96635.11000000,95500.00000000,95627.13000000,2585.38054000
2025-11-16 12:00:00,95627.13000000,95900.00000000,94368.24000000,94573.46000000,2546.31874000
2025-11-16 16:00:00,94573.46000000,95567.79000000,93770.48000000,94020.00000000,9045.25375000
2025-11-16 20:00:00,94020.49000000,94739.74000000,93005.55000000,94261.44000000,6536.44269000
2025-11-17 00:00:00,94261.45000000,95559.99000000,93767.27000000,95496.77000000,4124.53725000
2025-11-17 04:00:00,95496.77000000,95880.00000000,94849.37000000,95653.77000000,3839.84656000
2025-11-17 08:00:00,95653.78000000,96026.71000000,95309.68000000,95565.38000000,3415.65942000
2025-11-17 12:00:00,95565.38000000,96043.00000000,93571.30000000,93959.67000000,8085.63652000
2025-11-17 16:00:00,93959.68000000,94419.88000000,91588.00000000,91678.93000000,11700.57582000
2025-11-17 20:00:00,91678.93000000,92399.48000000,91220.00000000,92215.14000000,8052.34249000
2025-11-18 00:00:00,92215.14000000,92357.51000000,89700.00000000,90842.72000000,10647.23561000
2025-11-18 04:00:00,90842.72000000,90851.66000000,89253.78000000,90512.10000000,9028.06735000
2025-11-18 08:00:00,90512.10000000,91617.17000000,90509.79000000,91517.82000000,5777.46408000
2025-11-18 12:00:00,91517.83000000,93049.91000000,90905.70000000,92910.10000000,7097.51563000
2025-11-18 16:00:00,92910.10000000,93836.01000000,92579.23000000,93195.61000000,4917.36921000
2025-11-18 20:00:00,93195.61000000,93423.74000000,92462.72000000,92960.83000000,2367.49581000
2025-11-19 00:00:00,92960.83000000,92980.22000000,91660.49000000,91874.52000000,3065.15376000
2025-11-19 04:00:00,91874.51000000,92028.92000000,90025.06000000,91863.64000000,5635.23952000
2025-11-19 08:00:00,91863.64000000,91950.00000000,91072.41000000,91410.22000000,2540.86239000
2025-11-19 12:00:00,91410.23000000,92384.61000000,89880.00000000,89951.70000000,6014.09197000
2025-11-19 16:00:00,89951.70000000,90232.56000000,88630.71000000,88884.56000000,8787.19485000
2025-11-19 20:00:00,88884.56000000,91594.00000000,88608.00000000,91554.96000000,6244.09511000
2025-11-20 00:00:00,91554.96000000,92798.14000000,91185.26000000,92440.32000000,3929.05974000
2025-11-20 04:00:00,92440.33000000,93160.00000000,91687.07000000,92320.18000000,3791.89000000
2025-11-20 08:00:00,92320.18000000,92400.94000000,91440.55000000,91934.00000000,3200.83736000
2025-11-20 12:00:00,91934.01000000,92541.92000000,89835.34000000,89869.88000000,6162.85424000
2025-11-20 16:00:00,89869.88000000,89911.73000000,86100.00000000,86921.28000000,17595.68288000
2025-11-20 20:00:00,86921.27000000,88250.00000000,86325.23000000,86637.23000000,5052.86651000
2025-11-21 00:00:00,86637.22000000,87498.94000000,85360.00000000,85821.34000000,6428.51913000
2025-11-21 04:00:00,85821.35000000,86459.53000000,82000.00000000,84049.39000000,14205.49105000
2025-11-21 08:00:00,84049.38000000,84709.89000000,81648.00000000,82309.66000000,16184.92659000
2025-11-21 12:00:00,82309.67000000,85496.00000000,80600.00000000,82932.47000000,23041.35364000
2025-11-21 16:00:00,82932.46000000,85572.82000000,82333.00000000,84209.30000000,8107.54282000
2025-11-21 20:00:00,84209.30000000,85416.66000000,83464.96000000,85129.43000000,4288.29356000
2025-11-22 00:00:00,85129.42000000,85620.00000000,84212.39000000,84440.47000000,2923.21557000
2025-11-22 04:00:00,84440.48000000,84799.54000000,83832.91000000,84580.06000000,2218.31844000
2025-11-22 08:00:00,84580.06000000,84586.62000000,83500.00000000,84098.94000000,3342.45829000
2025-11-22 12:00:00,84098.94000000,84755.83000000,83620.16000000,84284.01000000,2668.44444000
2025-11-22 16:00:00,84284.01000000,84899.00000000,84219.62000000,84609.76000000,1351.08151000
2025-11-22 20:00:00,84609.77000000,85260.00000000,84237.70000000,84739.74000000,1690.41438000
2025-11-23 00:00:00,84739.75000000,86349.84000000,84667.57000000,86308.54000000,4004.15131000
2025-11-23 04:00:00,86308.54000000,86860.00000000,85420.00000000,85782.19000000,2913.01357000
2025-11-23 08:00:00,85782.18000000,86465.24000000,85768.22000000,86331.28000000,2087.40357000
2025-11-23 12:00:00,86331.28000000,87244.51000000,86271.10000000,87087.44000000,3471.36676000
2025-11-23 16:00:00,87087.44000000,87689.47000000,86502.47000000,87325.01000000,3711.95740000
2025-11-23 20:00:00,87325.01000000,88127.64000000,86701.54000000,86830.00000000,3546.57157000
2025-11-24 00:00:00,86830.00000000,88059.44000000,85946.65000000,87460.02000000,4318.16094000
2025-11-24 04:00:00,87460.03000000,87837.57000000,86450.00000000,87050.39000000,3276.33960000
2025-11-24 08:00:00,87050.39000000,87050.39000000,85696.56000000,86264.72000000,3484.50939000
2025-11-24 12:00:00,86264.71000000,86741.50000000,85272.00000000,86616.44000000,4635.50962000
2025-11-24 16:00:00,86616.44000000,88834.62000000,86616.43000000,88327.29000000,6003.91247000
2025-11-24 20:00:00,88327.29000000,89228.00000000,88252.50000000,88300.01000000,2944.69593000
2025-11-25 00:00:00,88300.01000000,88300.01000000,87457.53000000,87822.12000000,2506.39849000
2025-11-25 04:00:00,87822.12000000,88519.99000000,87300.00000000,87384.81000000,3032.60485000
2025-11-25 08:00:00,87384.81000000,87606.57000000,86666.00000000,87361.71000000,3402.11161000
2025-11-25 12:00:00,87361.71000000,87792.20000000,86116.00000000,86988.94000000,4897.62850000
2025-11-25 16:00:00,86988.93000000,88155.65000000,86182.49000000,86882.85000000,3228.35208000
2025-11-25 20:00:00,86882.84000000,87889.38000000,86565.48000000,87369.96000000,2499.94557000
2025-11-26 00:00:00,87369.97000000,88224.00000000,87069.97000000,87119.92000000,2235.27320000
2025-11-26 04:00:00,87119.93000000,87970.00000000,86909.99000000,87935.05000000,1828.65169000
2025-11-26 08:00:00,87935.05000000,87941.58000000,86670.36000000,87095.79000000,2199.53135000
2025-11-26 12:00:00,87095.78000000,87693.21000000,86306.77000000,86978.00000000,4198.26229000
2025-11-26 16:00:00,86977.99000000,90418.39000000,86956.61000000,89957.36000000,7510.43418000
2025-11-26 20:00:00,89957.37000000,90656.08000000,89508.85000000,90484.02000000,3703.66968000
2025-11-27 00:00:00,90484.01000000,91950.00000000,90089.91000000,91091.68000000,5743.81731000
2025-11-27 04:00:00,91091.68000000,91554.49000000,90889.11000000,91408.34000000,2443.78349000
2025-11-27 08:00:00,91408.34000000,91940.18000000,91221.17000000,91371.88000000,2353.99141000
2025-11-27 12:00:00,91371.87000000,91457.36000000,90438.43000000,90958.30000000,2921.51001000
2025-11-27 16:00:00,90958.29000000,91843.59000000,90850.77000000,91528.21000000,2279.61546000
2025-11-27 20:00:00,91528.22000000,91600.00000000,91114.52000000,91333.95000000,1090.79164000
2025-11-28 00:00:00,91333.94000000,91417.99000000,90652.55000000,91208.85000000,1930.05393000
2025-11-28 04:00:00,91208.85000000,91707.79000000,90867.43000000,90910.87000000,1873.92377000
2025-11-28 08:00:00,90910.87000000,92030.00000000,90907.98000000,91437.64000000,3175.31997000
2025-11-28 12:00:00,91437.64000000,93092.00000000,91380.94000000,92362.49000000,5046.61300000
2025-11-28 16:00:00,92362.50000000,92376.00000000,90180.63000000,91157.44000000,5779.19663000
2025-11-28 20:00:00,91157.44000000,91247.16000000,90705.57000000,90890.70000000,1025.75282000
2025-11-29 00:00:00,90890.71000000,91119.99000000,90546.36000000,90680.26000000,940.81817000
2025-11-29 04:00:00,90680.26000000,90931.56000000,90311.92000000,90567.67000000,1229.54953000
2025-11-29 08:00:00,90567.66000000,90738.17000000,90376.37000000,90673.19000000,957.44805000
2025-11-29 12:00:00,90673.20000000,91110.36000000,90530.93000000,91063.50000000,1148.02698000
2025-11-29 16:00:00,91063.50000000,91165.65000000,90155.47000000,90640.78000000,2192.51887000
2025-11-29 20:00:00,90640.77000000,91051.87000000,90400.21000000,90802.44000000,961.52131000
2025-11-30 00:00:00,90802.44000000,91055.50000000,90471.00000000,90909.35000000,1115.17062000
2025-11-30 04:00:00,90909.35000000,91037.72000000,90670.40000000,90968.16000000,549.91781000
2025-11-30 08:00:00,90968.16000000,91632.00000000,90927.16000000,91048.78000000,2515.69204000
2025-11-30 12:00:00,91048.79000000,92000.01000000,91009.00000000,91435.31000000,2629.14986000
2025-11-30 16:00:00,91435.31000000,91850.00000000,91159.42000000,91460.79000000,1049.01646000
2025-11-30 20:00:00,91460.79000000,91626.75000000,90336.90000000,90360.00000000,1828.79496000
2025-12-01 00:00:00,90360.01000000,90417.00000000,86161.61000000,86346.13000000,10249.65966000
2025-12-01 04:00:00,86346.13000000,86578.06000000,85604.00000000,86550.30000000,4937.16707000
2025-12-01 08:00:00,86550.30000000,86938.01000000,86131.01000000,86149.15000000,3005.76787000
2025-12-01 12:00:00,86146.59000000,86674.00000000,83822.76000000,84677.87000000,8124.37241000
2025-12-01 16:00:00,84677.87000000,85555.00000000,84030.95000000,85024.50000000,4598.10295000
2025-12-01 20:00:00,85024.50000000,86860.00000000,85007.69000000,86286.01000000,3593.94231000
2025-12-02 00:00:00,86286.01000000,87350.00000000,86184.39000000,86976.99000000,3245.81604000
2025-12-02 04:00:00,86977.00000000,87288.48000000,86818.14000000,87012.65000000,1733.23534000
2025-12-02 08:00:00,87012.64000000,87628.78000000,86296.21000000,87368.92000000,3361.03567000
2025-12-02 12:00:00,87368.92000000,91200.00000000,87032.75000000,90850.01000000,9300.50019000
2025-12-02 16:00:00,90850.01000000,92307.65000000,90201.00000000,91903.39000000,6152.68006000
2025-12-02 20:00:00,91903.38000000,92000.00000000,90720.87000000,91277.88000000,4416.96002000
2025-12-03 00:00:00,91277.88000000,93087.09000000,90990.23000000,92628.91000000,4425.07634000
2025-12-03 04:00:00,92628.91000000,93958.58000000,92625.00000000,92999.99000000,4546.45939000
2025-12-03 08:00:00,93000.00000000,93389.62000000,92666.00000000,93005.68000000,2770.10259000
2025-12-03 12:00:00,93005.68000000,93700.00000000,91697.00000000,92373.30000000,6523.23972000
2025-12-03 16:00:00,92373.30000000,93500.00000000,91786.99000000,93024.99000000,3624.68485000
2025-12-03 20:00:00,93025.00000000,94150.00000000,92825.56000000,93429.95000000,3822.96296000
2025-12-04 00:00:00,93429.95000000,94080.00000000,92669.82000000,93543.04000000,3844.70020000
2025-12-04 04:00:00,93543.03000000,93588.48000000,92775.00000000,93397.67000000,3070.50786000
2025-12-04 08:00:00,93397.67000000,93621.31000000,92736.90000000,92948.31000000,1917.02375000
2025-12-04 12:00:00,92948.32000000,93257.00000000,91801.00000000,92971.49000000,4296.15789000
2025-12-04 16:00:00,92971.49000000,93174.55000000,90889.00000000,91975.44000000,4860.71120000
2025-12-04 20:00:00,91975.43000000,92718.53000000,91688.92000000,92078.06000000,1814.83969000
2025-12-05 00:00:00,92078.06000000,92692.36000000,91959.92000000,92142.75000000,1751.29187000
2025-12-05 04:00:00,92142.75000000,92497.51000000,91813.37000000,92258.65000000,1387.19156000
2025-12-05 08:00:00,92258.64000000,92258.65000000,90956.25000000,91351.43000000,2431.69816000
2025-12-05 12:00:00,91351.44000000,91478.67000000,89874.70000000,90459.35000000,5344.16253000
2025-12-05 16:00:00,90459.34000000,90498.59000000,88056.00000000,89629.26000000,6507.53794000
2025-12-05 20:00:00,89629.27000000,89745.37000000,88901.60000000,89330.04000000,2371.09012000
2025-12-06 00:00:00,89330.04000000,89806.43000000,89030.67000000,89688.35000000,1531.03301000
2025-12-06 04:00:00,89688.35000000,89764.19000000,89459.19000000,89597.13000000,769.52350000
2025-12-06 08:00:00,89597.14000000,89750.01000000,89217.59000000,89631.28000000,1504.70502000
2025-12-06 12:00:00,89631.29000000,90289.97000000,89490.98000000,89758.77000000,2052.08066000
2025-12-06 16:00:00,89758.77000000,89981.20000000,89077.60000000,89405.64000000,1483.59614000
2025-12-06 20:00:00,89405.65000000,89615.34000000,88908.01000000,89236.79000000,1068.56183000
2025-12-07 00:00:00,89236.80000000,89749.59000000,89176.52000000,89722.37000000,712.48717000
2025-12-07 04:00:00,89722.37000000,89799.96000000,89200.00000000,89379.72000000,739.06202000
2025-12-07 08:00:00,89379.73000000,89538.70000000,89050.01000000,89149.18000000,786.60016000
2025-12-07 12:00:00,89149.18000000,89707.54000000,87719.28000000,89554.52000000,3916.92116000
2025-12-07 16:00:00,89554.52000000,91760.00000000,89115.85000000,91425.52000000,3838.31073000
2025-12-07 20:00:00,91425.51000000,91510.40000000,88995.33000000,90395.31000000,3027.73061000
2025-12-08 00:00:00,90395.32000000,91700.00000000,89860.00000000,91068.29000000,2453.60415000
2025-12-08 04:00:00,91068.30000000,91868.76000000,91023.06000000,91565.46000000,1592.48822000
2025-12-08 08:00:00,91565.46000000,92287.15000000,91486.46000000,91968.29000000,1953.05465000
2025-12-08 12:00:00,91968.29000000,92122.08000000,89612.00000000,89961.37000000,5223.15445000
2025-12-08 16:00:00,89961.36000000,90527.30000000,89679.79000000,90124.48000000,2589.84253000
2025-12-08 20:00:00,90124.49000000,91374.00000000,90124.49000000,90634.34000000,1981.49487000
2025-12-09 00:00:00,90634.35000000,90846.26000000,89795.84000000,90405.01000000,2355.41188000
2025-12-09 04:00:00,90405.02000000,90528.67000000,89500.00000000,90496.80000000,1867.61874000
2025-12-09 08:00:00,90496.80000000,90600.00000000,89912.48000000,90384.55000000,1562.48442000
2025-12-09 12:00:00,90384.54000000,92876.92000000,90004.73000000,92707.51000000,4917.67396000
2025-12-09 16:00:00,92707.50000000,94588.99000000,92693.50000000,93800.83000000,7304.45224000
2025-12-09 20:00:00,93800.83000000,93857.47000000,92254.92000000,92678.80000000,3232.78890000
2025-12-10 00:00:00,92678.81000000,92786.35000000,91976.00000000,92410.62000000,1996.99930000
2025-12-10 04:00:00,92410.62000000,92782.92000000,92386.83000000,92782.91000000,1363.84988000
2025-12-10 08:00:00,92782.91000000,93291.50000000,91763.69000000,92120.45000000,2623.05995000
2025-12-10 12:00:00,92120.45000000,92226.00000000,91563.15000000,92063.69000000,2523.14963000
2025-12-10 16:00:00,92063.69000000,93243.59000000,91684.39000000,92957.67000000,5420.48480000
2025-12-10 20:00:00,92957.67000000,94476.00000000,91878.00000000,92015.37000000,5071.13727000
2025-12-11 00:00:00,92015.38000000,92080.32000000,89389.63000000,89880.01000000,4081.14690000
2025-12-11 04:00:00,89880.00000000,90480.14000000,89694.81000000,90272.75000000,2245.33099000
2025-12-11 08:00:00,90272.76000000,90504.19000000,89971.11000000,90242.35000000,1503.95888000
2025-12-11 12:00:00,90242.36000000,90653.33000000,89260.63000000,89872.51000000,3541.05902000
2025-12-11 16:00:00,89872.51000000,91538.26000000,89333.00000000,90839.81000000,3643.99089000
2025-12-11 20:00:00,90839.81000000,93555.00000000,90797.76000000,92513.38000000,4957.10090000
2025-12-12 00:00:00,92513.38000000,92754.00000000,91448.31000000,92283.40000000,2164.71329000
2025-12-12 04:00:00,92283.40000000,92720.00000000,92078.91000000,92425.34000000,1494.20203000
2025-12-12 08:00:00,92425.33000000,92650.01000000,92044.80000000,92418.19000000,1624.00539000
2025-12-12 12:00:00,92418.19000000,92660.74000000,89780.00000000,89935.14000000,5560.13281000
2025-12-12 16:00:00,89935.13000000,90666.00000000,89480.00000000,90198.22000000,4659.32825000
2025-12-12 20:00:00,90198.23000000,90404.13000000,89898.61000000,90268.42000000,1176.80992000
2025-12-13 00:00:00,90268.43000000,90469.71000000,90120.00000000,90345.54000000,648.76329000
2025-12-13 04:00:00,90345.55000000,90410.50000000,90268.91000000,90329.97000000,451.53525000
2025-12-13 08:00:00,90329.98000000,90634.55000000,90290.00000000,90330.36000000,1525.87319000
2025-12-13 12:00:00,90330.36000000,90470.30000000,89932.99000000,90092.16000000,1906.98893000
2025-12-13 16:00:00,90092.17000000,90268.13000000,89981.00000000,90178.16000000,675.23738000
2025-12-13 20:00:00,90178.17000000,90280.76000000,89766.39000000,90240.01000000,687.30984000
2025-12-14 00:00:00,90240.00000000,90472.40000000,90117.05000000,90258.98000000,710.94131000
2025-12-14 04:00:00,90258.99000000,90329.24000000,90050.74000000,90245.60000000,689.83584000
2025-12-14 08:00:00,90245.60000000,90280.01000000,88687.27000000,89360.00000000,2036.12797000
2025-12-14 12:00:00,89360.01000000,89666.00000000,88882.66000000,89022.91000000,1729.70637000
2025-12-14 16:00:00,89022.92000000,89398.71000000,88497.02000000,88644.88000000,1685.20822000
2025-12-14 20:00:00,88644.88000000,88827.71000000,87577.36000000,88172.17000000,2565.12033000
2025-12-15 00:00:00,88172.16000000,90052.64000000,88074.37000000,89282.60000000,2699.66065000
2025-12-15 04:00:00,89282.60000000,89918.48000000,89272.88000000,89753.42000000,1316.93789000
2025-12-15 08:00:00,89753.43000000,89986.68000000,89572.05000000,89641.28000000,1524.38986000
2025-12-15 12:00:00,89641.28000000,89876.42000000,86621.91000000,87033.22000000,5888.02922000
2025-12-15 16:00:00,87033.21000000,87220.00000000,85146.64000000,86149.96000000,5789.22914000
2025-12-15 20:00:00,86149.96000000,86472.70000000,85530.01000000,86432.08000000,2560.44514000
2025-12-16 00:00:00,86432.08000000,86535.22000000,85386.00000000,85875.92000000,2272.85750000
2025-12-16 04:00:00,85875.91000000,86615.38000000,85266.00000000,86021.51000000,2433.06768000
2025-12-16 08:00:00,86021.51000000,87330.00000000,85930.97000000,87261.45000000,2417.24589000
2025-12-16 12:00:00,87261.46000000,88175.98000000,86107.43000000,87977.43000000,6730.13202000
2025-12-16 16:00:00,87977.44000000,88050.17000000,87061.23000000,87585.77000000,3497.75820000
2025-12-16 20:00:00,87585.76000000,87931.48000000,87343.75000000,87863.42000000,1104.98888000
2025-12-17 00:00:00,87863.43000000,87950.00000000,87150.01000000,87213.59000000,1179.65134000
2025-12-17 04:00:00,87213.60000000,87398.54000000,86209.11000000,87045.59000000,2094.81095000
2025-12-17 08:00:00,87045.59000000,87137.42000000,86238.91000000,86983.26000000,1681.23270000
2025-12-17 12:00:00,86983.26000000,90365.85000000,86817.27000000,87233.44000000,8132.27731000
2025-12-17 16:00:00,87233.44000000,87769.23000000,85314.00000000,86018.53000000,5045.61646000
2025-12-17 20:00:00,86018.53000000,86431.14000000,85644.09000000,86243.22000000,1700.52853000
2025-12-18 00:00:00,86243.23000000,86863.75000000,85863.93000000,86618.34000000,1716.00096000
2025-12-18 04:00:00,86618.35000000,86901.40000000,86384.61000000,86833.84000000,1551.20199000
2025-12-18 08:00:00,86833.83000000,87453.63000000,86685.14000000,87300.74000000,1894.81711000
2025-12-18 12:00:00,87300.50000000,89477.61000000,87109.76000000,88513.44000000,7315.08784000
2025-12-18 16:00:00,88513.43000000,88533.61000000,84481.31000000,84483.79000000,9332.10895000
2025-12-18 20:00:00,84483.80000000,85835.90000000,84450.01000000,85516.41000000,3596.20078000
2025-12-19 00:00:00,85516.41000000,87568.99000000,85110.24000000,86891.39000000,3311.66901000
2025-12-19 04:00:00,86891.39000000,88449.06000000,86647.51000000,87953.40000000,3713.59538000
2025-12-19 08:00:00,87953.39000000,88385.06000000,87742.60000000,88198.70000000,1797.82182000
2025-12-19 12:00:00,88198.70000000,89399.97000000,87514.59000000,87951.87000000,5988.71834000
2025-12-19 16:00:00,87951.86000000,88882.55000000,86846.16000000,87845.92000000,4584.61046000
2025-12-19 20:00:00,87845.92000000,88426.85000000,87614.79000000,88136.94000000,1860.23503000
2025-12-20 00:00:00,88136.95000000,88339.27000000,87961.60000000,88214.98000000,984.44715000
2025-12-20 04:00:00,88214.98000000,88573.07000000,88123.07000000,88275.41000000,797.87192000
2025-12-20 08:00:00,88275.41000000,88428.00000000,88107.35000000,88277.66000000,821.72303000
2025-12-20 12:00:00,88277.66000000,88343.73000000,87795.76000000,88178.71000000,1315.67537000
2025-12-20 16:00:00,88178.72000000,88418.73000000,88103.54000000,88232.92000000,574.10491000
2025-12-20 20:00:00,88232.92000000,88443.44000000,88154.06000000,88360.90000000,629.30956000
2025-12-21 00:00:00,88360.91000000,88433.64000000,87869.35000000,88070.64000000,991.41687000
2025-12-21 04:00:00,88070.64000000,88201.59000000,88050.00000000,88174.79000000,455.57319000
2025-12-21 08:00:00,88174.79000000,89081.77000000,88141.87000000,88601.57000000,1439.81605000
2025-12-21 12:00:00,88601.57000000,88920.01000000,87600.04000000,88067.95000000,2206.50881000
2025-12-21 16:00:00,88067.96000000,88600.00000000,87950.00000000,88484.01000000,1240.46771000
2025-12-21 20:00:00,88484.01000000,88823.52000000,88091.96000000,88658.86000000,799.08995000
2025-12-22 00:00:00,88658.87000000,89627.24000000,87900.00000000,88774.12000000,2619.97992000
2025-12-22 04:00:00,88774.13000000,89200.00000000,88712.11000000,89170.10000000,1290.70342000
2025-12-22 08:00:00,89170.10000000,90118.00000000,89093.44000000,89945.43000000,2622.90199000
2025-12-22 12:00:00,89945.43000000,90588.23000000,89196.42000000,89726.92000000,3942.72215000
2025-12-22 16:00:00,89726.93000000,90127.00000000,87965.76000000,88052.43000000,2609.54930000
2025-12-22 20:00:00,88052.42000000,88833.33000000,87911.79000000,88620.79000000,1587.36292000
